Gene ID	Gene Name
gene-UTI89_RS08165	narU	0.0	0.0	0.000000	0.0	0.0	16.238468	0.0	20.950062	106.092728	20.220100	47.691635	10.412786	0.0	0.0	17.566298	53.144611	0.0	0.0	0.0
gene-UTI89_RS21260	tkt	0.0	102.366722	0.000000	0.0	0.000000	15.716012	0.0	0.000000	24.295790	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.0	65.618134
gene-UTI89_RS06335	.	0.0	42.068398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	7.572089	0.0	0.0	0.000000	0.000000	0.0	13.972862	0.000000
gene-UTI89_RS02780	ybdF	0.0	188.674179	11.190060	0.0	0.0	0.000000	0.0	115.943977	0.0	0.000000	0.000000	58.921581	0.0	17.449049	0.000000	121.924240	0.0	223.503387	0.000000
gene-UTI89_RS04445	.	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	9.699361	0.0	0.0	0.0	0.0	18.267973	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS24935	.	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0
gene-UTI89_RS23615	ahr	0.0	88.247292	63.686752	0.0	0.0	14.308445	0.0	53.444492	37.393162	27.175093	67.491623	28.500050	0.0	7.690617	3.319471	50.490917	0.0	0.0	0.000000
gene-UTI89_RS25045	.	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	508.283417	0.000000	0.000000	0.0	0.0	0.0	60.130077
gene-UTI89_RS07130	.	0.0	98.653427	0.0	0.0	0.0	0.0	0.0	137.310120	0.000000	47.679722	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.000000
gene-UTI89_RS29590	.	0.0	35.038864	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	41.087498	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0
gene-UTI89_RS00050	mog	0.0	101.128601	99.873550	0.0	51.867111	344.983032	0.0	228.392792	98.608818	281.594513	84.981789	52.848389	0.0	362.703461	328.768005	120.232208	0.0	152.596039	239.589233
gene-UTI89_RS07165	.	0.0	35.834190	13.680129	0.0	0.0	24.094484	0.0	42.397923	0.000000	10.066637	16.759958	60.668358	0.0	17.923962	0.0	11.578940	0.0	0.000000	0.000000
gene-UTI89_RS05335	.	0.0	7.845034	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	6.010966	0.0
gene-UTI89_RS23880	.	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	32.729755	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	69.458237	0.000000
gene-UTI89_RS24545	.	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
gene-UTI89_RS01780	prpC	0.0	0.0	3.675198	0.0	0.0	0.000000	0.0	12.394322	16.804365	0.0	6.530390	6.242172	0.0	0.000000	6.798346	19.874626	0.0	0.0	9.575684
gene-UTI89_RS15620	tssF	0.0	0.000000	0.0	0.0	0.0	17.077583	0.0	0.0	11.157578	0.0	0.000000	8.294542	0.0	0.0	0.000000	25.788948	0.0	0.000000	0.0
gene-UTI89_RS24770	.	0.0	23.101620	3.659527	0.0	0.0	0.0	0.0	0.0	0.0	32.356091	20.837881	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	35.876335
gene-UTI89_RS22880	dtpC	0.0	5.714308	20.630314	0.0	0.0	10.313361	0.0	20.257975	28.405766	12.842172	37.416759	10.018264	0.0	34.187038	19.278406	24.190863	0.0	36.730057	0.000000
gene-UTI89_RS24045	cutD	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.000000	29.758221	0.0	0.0	0.0	74.903702	0.0	0.0	0.000000
gene-UTI89_RS05990	ycfT	0.0	76.965538	7.766531	0.0	0.0	0.0	0.0	8.986413	0.0	0.0	7.256396	0.0	0.0	0.0	0.0	10.898193	0.0	36.653805	0.0
gene-UTI89_RS28270	.	0.0	65.913307	27.196215	0.0	0.0	0.0	0.0	39.444160	0.0	65.642685	46.181862	46.223434	0.0	0.000000	12.925649	0.0	0.0	6.733743	0.0
gene-UTI89_RS16510	glcA	0.0	14.802524	0.0	0.0	0.0	0.0	0.0	200.049377	0.0	0.0	18.204790	0.0	0.0	0.0	0.000000	0.0	0.0	36.876881	0.0
gene-UTI89_RS07055	.	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.000000
gene-UTI89_RS14620	.	0.0	6.369633	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	2.979132	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	40.093391
gene-UTI89_RS28430	.	0.0	0.0	53.049404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gene-UTI89_RS22545	nrfD	0.0	4.352934	8.980139	0.0	0.0	0.000000	0.0	14.747468	20.531199	19.565134	0.000000	36.212044	0.0	8.709245	0.000000	2.772304	0.0	2.223657	37.861504
gene-UTI89_RS10800	clbG	0.0	1306.898804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.792976
gene-UTI89_RS29560	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS20615	tnaA	0.0	0.0	6.069217	0.0	10.769058	0.000000	0.0	3.493609	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.0	0.0	0.0	25.588154
gene-UTI89_RS01135	dnaQ	0.0	118.280922	150.208511	0.0	50.241749	38.063423	0.0	150.997574	172.906052	57.176567	130.056610	39.908802	110.797348	89.749733	235.017960	117.686821	0.0	73.158661	0.0
gene-UTI89_RS22520	yjcH	0.0	45.437401	36.661240	0.0	0.0	0.000000	0.0	0.000000	60.541252	57.692574	103.086945	46.370216	0.0	24.902863	0.000000	47.562080	0.0	0.000000	113.510857
gene-UTI89_RS24860	.	0.0	389.134827	11.736959	0.0	0.0	37.405045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0
gene-UTI89_RS14510	.	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	12.960306	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS23210	ulaA	0.0	11.919109	3.073703	0.0	0.0	21.511980	0.0	22.619219	14.054557	6.696712	2.787354	0.0	0.0	0.0	23.104357	16.856524	0.0	0.0	0.000000
gene-UTI89_RS28885	.	0.0	160.997864	88.047714	0.0	0.000000	0.0	0.0	0.0	0.000000	57.844383	25.059063	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS04855	ssuE	0.0	23.965395	14.920108	0.0	0.0	0.000000	0.0	4.294238	0.0	0.0	0.000000	46.739536	0.0	0.000000	6.997841	0.0	0.0	0.0	61.662575
gene-UTI89_RS19960	ulaD	0.0	12.566266	0.000000	0.0	0.0	10.679552	0.0	3.730723	0.000000	14.120533	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	80.237473	0.000000
gene-UTI89_RS29775	ykgR	0.0	649.442505	135.468628	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	143.073303	0.0	0.0	73.702217	0.000000	0.0	0.0	830.993958	4865.614258
gene-UTI89_RS16805	ygiS	0.0	4.825702	15.823995	0.0	18.966423	31.537577	0.0	94.435158	12.219168	39.841408	39.438221	29.121258	0.0	184.666153	83.456276	73.372879	0.0	32.862595	22.384420
gene-UTI89_RS00335	araD	0.0	826.783569	194.657852	0.0	0.0	31.559689	0.0	72.400742	296.419373	26.902128	61.366028	0.0	258.387268	69.972206	17.451233	31.391922	0.0	70.318619	1235.361328
gene-UTI89_RS22995	ampC	0.0	69.435875	67.017517	0.0	0.0	245.700165	0.0	86.819969	69.136642	65.883522	20.617374	61.498501	0.0	14.267328	25.449993	104.317207	0.0	31.899719	63.692322
gene-UTI89_RS03855	.	0.0	75.178856	0.0	0.0	0.0	382.118713	0.0	0.0	0.0	0.0	0.000000	120.403610	0.0	0.0	0.0	202.648941	0.0	24.702095	212.282394
gene-UTI89_RS17330	garK	0.0	21.810083	10.513494	0.0	26.612432	0.0	0.0	37.115215	33.786144	7.528454	30.335560	0.000000	0.0	11.693548	34.750423	41.398994	0.0	0.0	0.000000
gene-UTI89_RS15440	fucO	0.0	110.187332	22.805271	0.0	0.0	16.936060	0.0	0.000000	0.000000	40.739418	153.609253	38.137394	0.0	14.507727	35.408085	0.000000	0.0	0.0	32.571529
gene-UTI89_RS23590	idnR	0.0	316.094116	0.000000	0.0	25.440355	0.0	0.0	164.189285	0.0	0.0	0.000000	36.553013	0.0	50.058056	0.0	0.0	0.0	0.0	0.000000
gene-UTI89_RS05705	.	0.0	0.0	31.041269	0.0	0.0	0.0	0.0	3.403448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gene-UTI89_RS06675	.	0.0	38.043083	8.720465	0.0	0.0	15.258125	0.0	0.418308	19.937510	56.346111	0.000000	7.410700	0.0	0.000000	0.0	11.877021	0.0	27.349913	0.000000
gene-UTI89_RS24005	dsdC	0.0	4.408150	0.0	0.0	0.0	11.699994	0.0	20.580204	0.0	24.767059	16.493914	30.761923	0.0	0.0	38.445133	6.275607	0.0	0.0	0.000000
gene-UTI89_RS01165	tssA	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	20.244743	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS10425	fliH	0.0	9.630494	90.993507	0.0	0.0	0.000000	0.0	0.705958	14.300161	0.0	0.000000	0.000000	0.0	0.000000	65.755516	67.468231	0.0	0.000000	128.381516
gene-UTI89_RS22720	phnH	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	20.274929	0.0	0.000000	0.000000
gene-UTI89_RS21565	.	0.0	92.881210	0.000000	0.0	0.0	33.527012	0.0	0.000000	88.906563	77.151421	0.000000	0.000000	0.0	0.000000	0.000000	94.820930	0.0	0.0	0.000000
gene-UTI89_RS09360	celF	0.0	18.714708	11.644952	0.0	22.540960	37.699440	0.0	27.242865	27.478054	26.727739	18.917883	31.646194	0.0	24.519794	18.510357	43.485401	0.0	0.0	0.0
gene-UTI89_RS16330	yggX	0.0	36.105286	82.118011	0.0	0.0	208.310898	0.0	165.530685	0.0	0.0	99.936363	147.871597	0.0	0.000000	293.447632	28.837795	0.0	0.0	115.731773
gene-UTI89_RS19850	wecH	0.0	4.182466	31.214920	0.0	0.0	30.194431	0.0	43.191761	19.727350	0.0	25.391809	14.665310	0.0	0.0	13.220056	23.816778	0.0	26.705513	0.000000
gene-UTI89_RS14440	tfaE	0.0	0.000000	12.997075	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	18.754910	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS15005	ascF	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	38.526516	39.617775	0.0	0.0	33.626488	0.000000	0.0	0.0	0.0	59.511497
gene-UTI89_RS22590	.	0.0	56.843147	0.0	0.0	0.0	28.641657	0.0	0.0	4.402969	0.0	0.000000	27.822130	0.0	0.0	0.0	25.861828	0.0	0.000000	134.169937
gene-UTI89_RS24155	.	0.0	29.995808	0.0	0.0	0.0	0.000000	0.0	0.000000	31.561062	188.130402	0.000000	106.309250	0.0	0.0	0.0	0.0	0.0	6.411721	0.000000
gene-UTI89_RS22265	malF	0.0	398.253418	80.110306	0.0	19.739635	17.270557	0.0	96.151306	6.358752	17.584444	813.163696	0.000000	0.000000	10.690935	20.906084	38.182381	646.124146	104.214310	334.030945
gene-UTI89_RS19050	.	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
gene-UTI89_RS20435	ilvN	0.0	27.507647	162.719025	0.0	0.0	0.000000	0.0	41.666210	135.040359	32.171604	565.821899	200.777985	0.0	68.514946	63.531929	0.0	0.0	147.466385	0.000000
gene-UTI89_RS23955	cdiI	0.0	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.000000
gene-UTI89_RS01855	yaiP	0.0	8.427418	0.000000	0.0	0.0	0.000000	0.0	4.011243	4.103620	0.0	4.883084	0.0	0.0	0.000000	6.734766	9.908753	0.0	0.000000	0.000000
gene-UTI89_RS15330	.	0.0	5.789127	13.715938	0.0	46.025261	9.142404	0.0	0.0	0.0	0.0	0.0	22.677601	0.0	42.892197	0.000000	0.0	0.0	16.495489	0.000000
gene-UTI89_RS16960	.	0.0	0.000000	0.0	0.0	0.0	26.661068	0.0	0.000000	0.000000	0.0	0.000000	0.0	0.0	0.0	0.000000	41.782909	0.0	0.0	0.0
gene-UTI89_RS21590	.	0.0	0.000000	0.0	0.0	0.0	22.281364	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.000000	22.248070
gene-UTI89_RS24885	.	0.0	178.988708	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.0	0.0
gene-UTI89_RS29595	.	0.0	86.785858	0.0	0.0	0.0	0.0	0.0	0.000000	19.263109	0.0	0.000000	30.430410	0.0	0.0	0.000000	49.094776	0.0	131.515991	0.0
gene-UTI89_RS13005	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS16625	hybG	0.0	112.844162	0.000000	0.0	0.0	0.0	0.0	72.262230	0.000000	0.0	85.917992	83.390640	0.0	57.756680	113.962250	11.908389	0.0	0.0	0.0
gene-UTI89_RS00255	yaaU	0.0	0.0	0.000000	0.0	0.0	11.288987	0.0	0.000000	0.000000	0.0	2.925419	10.965975	0.0	0.0	3.026085	0.0	0.0	0.0	27.022682
gene-UTI89_RS17050	plsY	0.0	161.511230	249.219971	0.0	45.962772	84.205902	0.0	330.549591	24.624416	135.744583	186.810562	124.664444	0.0	142.005203	350.463684	37.374287	0.0	0.0	58.629040
gene-UTI89_RS01785	prpD	0.0	5.625439	0.000000	0.0	0.0	5.177983	0.0	1.703494	0.000000	0.0	0.0	0.0	0.0	11.480279	8.253989	7.846069	0.0	0.0	12.476921
gene-UTI89_RS15160	.	0.0	108.019936	0.0	0.0	0.0	54.214321	0.0	0.0	0.0	0.0	0.0	57.073273	0.0	0.0	0.000000	42.691196	0.0	0.0	65.638878
gene-UTI89_RS07700	ycjY	0.0	22.615211	50.681000	0.0	0.0	48.659828	0.0	29.489359	21.333700	0.0	16.923697	0.0	0.0	0.0	34.428555	90.316643	0.0	57.375660	0.0
gene-UTI89_RS11440	alkA	0.0	26.842112	24.611526	0.0	0.0	70.150429	0.0	97.341629	57.403679	70.918770	82.435265	28.674183	0.0	38.690704	64.758141	55.329807	0.0	0.0	51.661633
gene-UTI89_RS14960	gutM	0.0	92.117821	59.212482	0.0	41.527714	40.950054	0.0	53.753532	0.000000	104.021423	252.352081	0.0	0.0	21.789944	11.345857	32.079693	0.0	103.439751	0.000000
gene-UTI89_RS15625	tssG	0.0	23.899233	0.0	0.0	0.0	0.000000	0.0	0.0	35.850765	0.0	0.000000	0.000000	0.0	0.0	0.000000	53.466103	0.0	24.628326	0.0
gene-UTI89_RS24775	.	0.0	30.351364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0
gene-UTI89_RS02725	nfrA	0.0	22.254101	15.870420	0.0	10.258368	38.231037	0.0	32.169827	16.522354	11.854948	25.956829	41.038666	0.000000	16.545963	27.170059	23.727043	0.0	0.000000	12.106966
gene-UTI89_RS22885	cadA	0.0	17.187929	4.000927	0.0	0.0	31.501753	0.0	23.798143	17.666775	0.0	19.812822	27.200348	0.0	23.205204	16.888699	27.172915	443.339325	24.435753	0.000000
gene-UTI89_RS00785	gluQRS	0.0	24.039806	91.863190	0.0	100.333107	33.362637	0.0	48.391289	28.132229	113.168945	20.187439	32.567699	0.0	37.166927	33.072979	52.542988	0.0	62.073711	13.552938
gene-UTI89_RS12790	.	0.0	16.977276	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS28800	.	0.0	244.409241	0.0	0.0	0.0	211.416306	0.0	0.000000	76.156509	0.0	0.0	0.0	0.0	0.0	27.080088	0.000000	0.0	280.421204	0.0
gene-UTI89_RS15850	ygeV	0.0	23.737505	12.077011	0.0	0.0	16.904808	0.0	17.066130	53.382313	0.0	142.546570	16.421108	0.0	18.188875	38.457333	26.229826	0.0	20.334223	20.232864
gene-UTI89_RS16515	glcB	0.0	58.665771	0.000000	0.0	0.0	27.692123	0.0	87.665215	26.783812	34.482166	63.847225	9.955542	0.0	0.000000	0.000000	69.840393	0.0	24.655636	33.034210
gene-UTI89_RS11005	.	0.0	130.948639	0.0	0.0	0.0	50.002087	0.0	0.000000	49.244015	0.0	0.0	0.0	0.0	0.0	0.0	19.556726	0.0	87.107048	65.119461
gene-UTI89_RS14625	yfdN	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS06470	.	0.0	232.329468	0.0	0.0	0.0	29.254629	0.0	0.0	119.426262	0.0	0.0	0.0	0.0	0.000000	0.000000	118.008774	0.0	0.000000	0.000000
gene-UTI89_RS01675	pdeL	0.0	116.183273	272.106903	0.0	28.005470	191.822113	0.0	52.106831	71.816719	0.0	24.065331	18.935736	0.0	68.581459	256.528015	21.782965	886.521057	0.0	152.129669
gene-UTI89_RS10805	clbF	0.0	1191.190063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.923671
gene-UTI89_RS13160	.	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS14800	nrdF	0.0	707.559998	322.450439	0.0	0.0	99.201477	0.0	531.321533	473.952789	118.362610	320.664917	201.974442	0.0	104.694138	486.995056	228.892502	0.0	688.981750	74.739960
gene-UTI89_RS16780	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.000000	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS11330	cpsG	0.0	6.076889	3.134197	0.0	0.0	0.0	0.0	7.004290	0.0	0.0	0.0	205.036819	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gene-UTI89_RS10185	flhD	0.0	3.490629	91.456154	0.0	0.0	28.979986	0.0	220.251007	27.989103	53.344238	9.360226	80.372658	0.0	0.0	83.601120	67.138161	0.0	153.580551	167.744064
gene-UTI89_RS12960	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.434435	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS13625	tal	0.0	294.171143	159.738754	0.0	0.0	7.905844	0.0	557.004089	289.047943	334.898926	247.293961	7.679633	0.0	0.0	42.723602	83.693169	0.0	93.976624	113.546852
gene-UTI89_RS02705	.	0.0	82.334259	0.0	0.0	0.0	297.395386	0.0	35.630939	0.0	0.0	0.0	42.005852	0.0	54.692951	10.892046	75.326477	0.0	0.0	0.000000
gene-UTI89_RS09140	ydiN	0.0	6.580941	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	3.077925	0.0	0.0	13.166988	0.000000	18.614105	0.0	0.0	0.0
gene-UTI89_RS24870	.	0.0	256.228699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0
gene-UTI89_RS07595	pspD	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	195.308578	0.0	82.687805	82.256554	0.0	0.0	62.572651	62.458721	0.0	0.0	0.0	156.767929
gene-UTI89_RS20885	maoP	0.0	335.397491	287.808716	0.0	179.928818	66.534660	0.0	279.265228	57.959805	55.232590	393.297424	236.980148	0.0	310.459259	343.070984	101.740143	0.0	270.957001	39.377319
gene-UTI89_RS19335	yhhT	0.0	0.000000	28.245440	0.0	0.0	28.645784	0.0	92.795586	0.000000	0.000000	44.533562	0.0	0.0	0.0	23.698330	36.860527	0.0	25.669935	34.280426
gene-UTI89_RS10330	fliA	0.0	11.571475	185.594818	0.0	0.0	0.0	0.0	46.276566	0.0	0.0	0.000000	0.000000	0.0	22.924931	57.774326	32.946621	0.0	54.182747	395.301880
gene-UTI89_RS14515	.	0.0	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS04495	.	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS24400	gcl	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gene-UTI89_RS13050	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS08490	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gene-UTI89_RS16670	yghW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.176903	0.000000	0.0	0.0	25.358627	0.0	0.0	0.0	0.0	0.0	185.945221	0.0
gene-UTI89_RS14780	.	0.0	252.983612	242.427856	0.0	280.311859	0.0	0.0	0.000000	0.0	43.342216	0.000000	147.842682	0.0	0.000000	0.000000	0.0	0.0	0.0	83.872032
gene-UTI89_RS15665	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	3.071320	0.0	61.071472	0.0
gene-UTI89_RS19965	sgbU	0.0	9.676480	0.000000	0.0	0.0	17.471785	0.0	5.351283	0.000000	0.000000	0.266197	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000
gene-UTI89_RS24595	yjjP	0.0	10.806045	22.293085	0.0	0.0	19.503086	0.0	26.419926	0.0	0.0	30.225307	28.417564	0.0	43.240780	31.507269	76.108505	0.0	5.979757	0.0
gene-UTI89_RS09410	spy	0.0	68.571533	38.660187	0.0	0.0	92.820099	0.0	408.353333	0.000000	69.498695	44.962963	289.055695	0.0	96.844505	109.256462	190.101471	0.0	194.108917	70.138641
gene-UTI89_RS06520	ymgF	0.0	38.043083	96.950836	0.0	0.0	0.0	0.0	29.896898	0.0	42.748558	50.937119	0.0	0.0	0.000000	33.129574	109.742897	0.0	0.000000	146.942200
gene-UTI89_RS17335	garR	0.0	22.918329	0.000000	0.0	0.0	0.0	0.0	33.748192	0.000000	23.486679	8.489507	27.804661	0.0	12.105543	8.323910	0.0	0.0	118.614883	0.000000
gene-UTI89_RS10790	clbI	0.0	1367.567749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.333481
gene-UTI89_RS24800	rrrD	0.0	4.182466	4.314271	0.0	0.0	0.0	0.0	19.575054	0.0	0.000000	3.912351	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.0
gene-UTI89_RS25015	yjjJ	0.0	146.559387	0.0	0.0	0.0	82.342812	0.0	0.0	28.923557	391.251465	0.0	0.0	0.0	0.0	100.587631	78.500175	0.0	20.235275	24.875179
gene-UTI89_RS23595	idnT	0.0	431.361359	41.999798	0.0	0.0	0.0	0.0	92.553085	0.0	0.0	0.000000	5.532750	0.0	12.628339	0.0	0.0	0.0	32.509720	0.000000
gene-UTI89_RS13630	tkt	0.0	301.411987	148.118744	0.0	0.0	26.262001	0.0	426.112610	656.329956	387.744232	216.253860	126.123383	0.0	36.778793	14.159977	220.544220	0.0	197.322754	62.329067
gene-UTI89_RS01475	.	0.0	52.697273	0.000000	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	39.265110	0.0	0.000000	0.000000	57.894390	0.0	259.314178	0.0
gene-UTI89_RS08605	ynfF	0.0	18.903881	3.441138	0.0	0.0	21.589964	0.0	36.654713	12.158682	22.945889	7.817061	6.025794	0.0	6.876760	21.328938	18.220203	0.0	0.0	28.518234
gene-UTI89_RS14670	.	0.0	128.412125	49.072067	0.0	0.0	0.0	0.0	0.0	0.000000	11.347752	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS12800	.	0.0	0.0	0.0	0.0	0.0	28.583426	0.0	0.000000	13.046711	12.432817	0.000000	0.0	0.0	0.0	0.000000	15.751442	0.0	0.0	0.0
gene-UTI89_RS12780	.	0.0	21.316486	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	87.755180	0.000000	11.041728	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS14445	.	0.0	0.000000	1.474798	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	0.000000
gene-UTI89_RS01200	tssG	0.0	0.000000	21.667746	0.0	0.0	0.000000	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	0.0	67.652649
gene-UTI89_RS19145	yhhZ	0.0	0.0	10.862392	0.0	0.000000	0.000000	0.0	4.072450	0.0	0.0	0.000000	0.0	0.0	0.0	2.188008	0.0	0.0	0.0	30.731766
gene-UTI89_RS24215	.	0.0	65.179657	0.0	0.0	0.0	0.000000	0.0	30.618328	0.0	23.641241	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
gene-UTI89_RS19055	.	0.0	14.627236	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000
gene-UTI89_RS04520	.	0.0	9.324273	0.000000	0.0	0.0	0.0	0.0	0.0	60.472099	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0
gene-UTI89_RS22800	adiY	0.0	5.466815	0.0	0.0	0.0	0.0	0.0	6.492038	25.785212	0.0	10.227506	0.000000	0.0	0.0	10.720496	0.0	0.0	63.297256	0.000000
gene-UTI89_RS21595	.	0.0	24.467487	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000	169.923676	0.000000	0.000000	0.0	0.000000	0.000000	0.0	0.0	37.142513	0.000000
